Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Tulis Provinsi : Jawa Tengah,Batang,Tulis,16,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,17,30.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,18,370.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,19,30.0,460.0,0.0,350.0,0.0,20.0,0.0,0.0,0.0,30.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,20,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,21,160.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,22,40.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,23,720.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,24,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,25,40.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,26,30.0,260.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,27,230.0,190.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,28,180.0,310.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,29,160.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,30,60.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,31,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,1,0.0,460.0,350.0,400.0,50.0,0.0,0.0,0.0,0.0,0.0,70.0,10.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,2,0.0,240.0,90.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,330.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,3,0.0,45.0,220.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,4,10.0,0.0,100.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,40.0,370.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,5,320.0,25.0,140.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,6,150.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,130.0,20.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,7,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,370.0,30.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,8,10.0,140.0,80.0,0.0,30.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,9,0.0,10.0,300.0,70.0,170.0,0.0,130.0,0.0,0.0,230.0,0.0,80.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,10,430.0,340.0,0.0,150.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,11,0.0,460.0,50.0,330.0,100.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,12,0.0,50.0,0.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,13,0.0,0.0,0.0,30.0,0.0,160.0,0.0,0.0,0.0,0.0,50.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,14,0.0,365.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,410.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,15,0.0,175.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,360.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,16,20.0,250.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,17,50.0,5.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,18,160.0,155.0,370.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,19,0.0,160.0,10.0,620.0,0.0,80.0,0.0,0.0,0.0,120.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,20,0.0,40.0,350.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,21,0.0,70.0,280.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,22,0.0,870.0,360.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,23,0.0,50.0,250.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,24,0.0,100.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,25,0.0,285.0,180.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,26,240.0,0.0,200.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,360.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,27,80.0,95.0,40.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,160.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,28,0.0,70.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,29,70.0,0.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,30,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Sirampog/Plompong Provinsi : Jawa Tengah,Brebes,Sirampog,31,10.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,1,180.0,970.0,340.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,2,30.0,280.0,970.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,3,1270.0,1390.0,660.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,4,150.0,0.0,50.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,90.0,500.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,5,700.0,610.0,1120.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,350.0,260.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,6,260.0,30.0,210.0,0.0,650.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,7,10.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,8,100.0,290.0,700.0,0.0,50.0,290.0,0.0,0.0,0.0,0.0,0.0,70.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,9,370.0,300.0,590.0,230.0,0.0,0.0,200.0,0.0,0.0,20.0,0.0,260.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,10,10.0,10.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,10.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,11,0.0,720.0,430.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,12,0.0,220.0,20.0,0.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,13,190.0,10.0,50.0,320.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,14,700.0,520.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,15,0.0,40.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,390.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,16,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,17,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,18,430.0,290.0,130.0,100.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,360.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,19,320.0,1310.0,290.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,20,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,21,30.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,22,560.0,390.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,30.0,140.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,23,90.0,1470.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,24,40.0,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,110.0,220.0,110.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,25,0.0,30.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,10.0,10.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,26,50.0,60.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,180.0,110.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,27,210.0,300.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,440.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,28,110.0,390.0,430.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,29,250.0,0.0,40.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,30,70.0,0.0,20.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Tapak Menjangan Provinsi : Jawa Tengah,Pekalongan,Doro,31,20.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,1,1080.0,100.0,270.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,2,50.0,280.0,1020.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,3,1650.0,1250.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,4,100.0,0.0,60.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,5,300.0,550.0,370.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,250.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,6,110.0,0.0,210.0,0.0,140.0,20.0,0.0,0.0,0.0,0.0,40.0,410.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,7,20.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,8,230.0,400.0,520.0,0.0,0.0,60.0,0.0,0.0,0.0,10.0,0.0,140.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,9,410.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,10,150.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,11,0.0,560.0,140.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,190.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,12,0.0,70.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,13,110.0,50.0,50.0,140.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,14,80.0,270.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,15,40.0,50.0,40.0,270.0,0.0,0.0,0.0,0.0,10.0,0.0,210.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,16,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,17,10.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,18,170.0,330.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,130.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,19,80.0,120.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,20,110.0,550.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,20.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,21,110.0,20.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,22,310.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,23,120.0,300.0,150.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,24,60.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,25,230.0,50.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,26,180.0,30.0,60.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1120.0,760.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,27,480.0,310.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,760.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,28,70.0,540.0,130.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,29,240.0,0.0,60.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,30,90.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,260.0
Wonotunggal Provinsi : Jawa Tengah,Batang,Wonotunggal,31,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
