Nama Pos,Kabupaten,Kecamatan,Tanggal,Jan,Feb,Mar,Apr,Mei,Jun,Jul,Ags,Sep,Okt,Nov,Des
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,16,110.0,320.0,0.0,110.0,160.0,390.0,1410.0,30.0,0.0,1260.0,890.0,110.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,17,610.0,1390.0,0.0,0.0,90.0,610.0,160.0,0.0,90.0,1120.0,710.0,220.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,18,1620.0,115.0,0.0,80.0,210.0,330.0,20.0,0.0,180.0,850.0,600.0,180.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,19,1770.0,80.0,10.0,40.0,160.0,410.0,0.0,0.0,240.0,1910.0,320.0,40.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,20,160.0,210.0,0.0,160.0,30.0,600.0,0.0,60.0,60.0,1080.0,610.0,0.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,21,0.0,160.0,40.0,20.0,0.0,690.0,0.0,80.0,0.0,910.0,880.0,0.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,22,40.0,130.0,0.0,0.0,110.0,770.0,0.0,0.0,180.0,580.0,480.0,0.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,23,20.0,0.0,20.0,0.0,190.0,450.0,0.0,0.0,110.0,440.0,900.0,0.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,24,0.0,120.0,0.0,0.0,410.0,210.0,0.0,110.0,170.0,850.0,810.0,140.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,25,680.0,140.0,0.0,0.0,500.0,480.0,0.0,30.0,310.0,690.0,520.0,90.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,26,315.0,0.0,10.0,10.0,260.0,780.0,0.0,10.0,300.0,0.0,710.0,160.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,27,370.0,120.0,60.0,30.0,160.0,790.0,0.0,0.0,260.0,0.0,950.0,270.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,28,300.0,160.0,20.0,20.0,170.0,0.0,0.0,40.0,100.0,0.0,820.0,510.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,29,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,80.0,0.0,620.0,810.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,30,15.0,0.0,20.0,50.0,120.0,0.0,0.0,20.0,120.0,0.0,660.0,800.0
Lebakbarang Provinsi : Jawa Tengah,Pekalongan,Lebakbarang,31,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,1,0.0,310.0,110.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,2,0.0,180.0,40.0,30.0,0.0,0.0,0.0,0.0,70.0,0.0,20.0,190.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,3,0.0,20.0,30.0,0.0,0.0,70.0,210.0,0.0,0.0,0.0,10.0,170.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,4,0.0,0.0,100.0,10.0,0.0,0.0,20.0,910.0,0.0,60.0,0.0,40.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,5,0.0,540.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,180.0,440.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,6,0.0,710.0,150.0,0.0,0.0,30.0,0.0,0.0,0.0,60.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,7,90.0,630.0,30.0,70.0,0.0,230.0,60.0,0.0,0.0,170.0,450.0,10.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,8,140.0,60.0,110.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,160.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,9,80.0,80.0,0.0,30.0,90.0,0.0,0.0,0.0,40.0,160.0,40.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,10,0.0,80.0,280.0,0.0,0.0,0.0,0.0,0.0,60.0,320.0,30.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,11,30.0,190.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,12,380.0,280.0,30.0,0.0,20.0,30.0,0.0,0.0,50.0,440.0,90.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,13,60.0,100.0,140.0,0.0,110.0,0.0,130.0,90.0,0.0,0.0,0.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,14,40.0,40.0,80.0,0.0,50.0,0.0,90.0,70.0,0.0,30.0,20.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,15,50.0,0.0,170.0,0.0,0.0,40.0,20.0,0.0,0.0,80.0,0.0,250.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,16,50.0,0.0,30.0,0.0,0.0,430.0,1000.0,20.0,30.0,30.0,290.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,17,270.0,30.0,0.0,0.0,0.0,90.0,310.0,0.0,0.0,0.0,0.0,140.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,18,90.0,140.0,0.0,70.0,60.0,50.0,30.0,0.0,0.0,0.0,50.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,19,330.0,290.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,310.0,170.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,20,420.0,30.0,80.0,60.0,450.0,0.0,0.0,0.0,0.0,100.0,30.0,20.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,21,40.0,0.0,150.0,130.0,70.0,100.0,0.0,0.0,0.0,20.0,0.0,30.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,22,50.0,150.0,0.0,180.0,20.0,230.0,60.0,0.0,0.0,980.0,120.0,20.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,23,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,30.0,380.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,24,350.0,270.0,130.0,0.0,30.0,0.0,30.0,0.0,50.0,30.0,20.0,20.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,25,0.0,440.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,130.0,20.0,250.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,26,240.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,590.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,27,1080.0,150.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,270.0,60.0,350.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,28,30.0,70.0,0.0,110.0,0.0,40.0,0.0,0.0,80.0,0.0,40.0,0.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,29,30.0,0.0,0.0,0.0,530.0,20.0,0.0,0.0,0.0,0.0,0.0,130.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,30,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,70.0
Tulis Provinsi : Jawa Tengah,Batang,Tulis,31,120.0,0.0,0.0,0.0,0.0,0.0,1900.0,20.0,0.0,0.0,0.0,1390.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,1,70.0,45.0,90.0,80.0,460.0,0.0,0.0,0.0,15.0,850.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,2,0.0,230.0,0.0,20.0,305.0,30.0,50.0,95.0,0.0,45.0,240.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,3,0.0,15.0,105.0,180.0,0.0,100.0,0.0,0.0,0.0,155.0,200.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,4,0.0,30.0,30.0,195.0,275.0,155.0,0.0,0.0,0.0,0.0,530.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,5,20.0,590.0,65.0,130.0,65.0,260.0,95.0,0.0,10.0,165.0,410.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,6,110.0,1020.0,160.0,0.0,265.0,420.0,15.0,0.0,20.0,985.0,250.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,7,0.0,60.0,45.0,60.0,305.0,0.0,0.0,0.0,390.0,1570.0,25.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,8,70.0,100.0,80.0,125.0,0.0,100.0,0.0,0.0,500.0,280.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,9,70.0,170.0,350.0,535.0,225.0,90.0,0.0,110.0,410.0,40.0,540.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,10,675.0,0.0,360.0,285.0,90.0,170.0,30.0,10.0,895.0,625.0,320.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,11,1310.0,50.0,320.0,160.0,310.0,350.0,650.0,935.0,1370.0,325.0,700.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,12,880.0,655.0,45.0,120.0,10.0,215.0,425.0,1235.0,0.0,165.0,20.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,13,225.0,30.0,130.0,10.0,160.0,580.0,265.0,170.0,70.0,720.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,14,10.0,360.0,20.0,75.0,325.0,910.0,515.0,275.0,105.0,30.0,510.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,15,20.0,0.0,380.0,390.0,0.0,0.0,40.0,110.0,120.0,340.0,270.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,16,20.0,240.0,475.0,540.0,0.0,900.0,105.0,25.0,475.0,10.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,17,120.0,2890.0,0.0,740.0,0.0,360.0,0.0,0.0,0.0,0.0,60.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,18,1930.0,105.0,0.0,265.0,90.0,10.0,0.0,0.0,0.0,100.0,130.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,19,890.0,0.0,480.0,475.0,75.0,0.0,0.0,0.0,225.0,330.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,20,250.0,0.0,30.0,165.0,270.0,365.0,0.0,115.0,95.0,980.0,95.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,21,100.0,20.0,360.0,120.0,40.0,420.0,30.0,170.0,285.0,245.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,22,45.0,0.0,35.0,0.0,1480.0,70.0,15.0,65.0,160.0,420.0,240.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,23,25.0,80.0,25.0,125.0,0.0,100.0,0.0,0.0,380.0,470.0,210.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,24,0.0,65.0,0.0,0.0,290.0,375.0,25.0,0.0,15.0,325.0,30.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,25,335.0,155.0,35.0,35.0,0.0,20.0,0.0,0.0,0.0,115.0,420.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,26,685.0,1045.0,185.0,0.0,510.0,630.0,0.0,190.0,0.0,45.0,390.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,27,660.0,295.0,70.0,50.0,0.0,595.0,0.0,55.0,0.0,0.0,225.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,28,175.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,80.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,29,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,30,0.0,0.0,280.0,75.0,0.0,0.0,0.0,150.0,270.0,0.0,0.0,0.0
Petungkriyono Provinsi : Jawa Tengah,Pekalongan,Petungkriyono,31,10.0,0.0,130.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
